time,pos_x,pos_y
125,0.061903476715088,0.052158888429403
91,0.187934204936028,0.152056232094765
222,-0.172330945730209,0.118732675909996
136,0.060305498540402,0.056072197854519
2,0.020008087158203,1.38915622234344
113,-0.071538254618645,0.020320424810052
127,-0.016331005841494,0.038828667253256
195,-0.004608058836311,-0.00123598810751
107,0.175373554229736,0.122849687933922
133,-0.057341955602169,0.005012593232095
23,0.078164577484131,1.04237461090088
108,0.123918153345585,0.136922270059586
147,-0.039102554321289,-0.004293635021895
51,0.172944456338882,0.525942981243133
45,-0.135177612304688,1.28244972229004
154,-0.050771616399288,-0.000859155668877
74,-0.268416225910187,0.610451757907867
82,0.199928000569344,0.175012290477753
160,0.014247894287109,-0.000510540034156
112,0.07838449627161,0.041739758104086
33,0.080750465393066,1.25587296485901
204,0.019354533404112,0.003858706913888
74,0.036921311169863,0.823125183582306
132,-0.050861358642578,-0.001429607858881
65,-0.127447888255119,0.557293236255646
97,-0.141533568501473,0.107113063335419
47,0.035911940038204,0.916814982891083
77,0.107397839426994,0.325091898441315
3,-0.029424095526338,1.40620350837708
87,0.138033956289291,0.139068320393562
167,-0.041750334203243,-0.000470664497698
156,-0.035083007067442,-5.23471826454625E-05
141,-0.047413922846317,0.02040096372366
109,-0.1763576567173,0.203785672783852
177,-0.127498432993889,0.459269732236862
161,-0.037444304674864,-0.000494017614983
183,-0.016028691083193,-0.001055636443198
77,-0.165743157267571,0.293219327926636
41,0.214807704091072,1.36180853843689
19,-0.11144495010376,1.13413095474243
130,-0.101656436920166,0.060010466724634
47,-0.130085945129395,0.622370064258575
81,-0.227399915456772,0.502934515476227
57,0.177193641662598,0.410265415906906
129,-0.093126103281975,0.013069019652903
140,0.025324534624815,0.000325736997183
10,-0.010054588317871,1.47737240791321
219,-0.017837524414063,-0.000256874569459
89,-0.013478374108672,0.596713602542877
117,-0.103310965001583,0.030533704906702
179,0.030439948663116,-0.001346066012047
129,0.010444832034409,0.00661408668384
146,0.032413482666016,-0.000808265234809
231,-0.16368380188942,0.138458430767059
208,-0.00557775516063,-0.000740602030419
88,-0.146355241537094,0.151141986250877
68,0.014132022857666,0.716587960720062
85,0.133187681436539,0.11685749143362
37,0.216673284769058,0.944679021835327
101,0.205872252583504,0.330375343561172
28,0.051261901855469,0.965394675731659
149,-0.026081752032042,0.443014115095139
154,-0.064592838287354,-0.001112177385949
149,-0.014540290459991,-0.000498774053995
243,-0.125642016530037,0.06610780954361
95,0.138122648000717,0.209188356995582
151,-0.038858126848936,-0.000453712942544
44,0.221064567565918,0.998113095760345
164,-0.060540579259396,-0.001343204989098
21,6.69479341013357E-05,1.43178260326386
128,-0.031713485717774,-0.000431289663538
130,-0.095722295343876,0.031085096299648
148,-0.135990813374519,0.34345531463623
126,0.064761832356453,0.603452563285828
106,0.11305932700634,0.019066724926233
129,-0.08287525177002,-0.004435183946043
97,-0.247230529785156,0.408717393875122
31,0.209165379405022,1.09311592578888
85,0.061053562909365,0.333615660667419
66,0.102097511291504,0.376380324363708
120,-0.072357274591923,0.050407584756613
104,0.010373115539551,0.303177118301392
71,-0.061327457427979,0.401274293661118
32,-0.000906944274902,1.32033896446228
105,0.192360118031502,0.218805104494095
10,0.076869390904903,1.37281453609467
47,0.081064321100712,0.625576138496399
78,0.18578252196312,0.171705305576324
154,0.032498359680176,-0.001174404635094
68,-0.194854646921158,0.385936409235001
28,0.034274388104677,1.11322689056396
80,0.136189550161362,0.476343512535095
141,0.058959484100342,0.017648801207543
87,0.018558407202363,0.88144987821579
18,0.049075029790402,1.38807129859924
45,0.050237081944943,0.97269332408905
51,-0.150535389780998,0.749793291091919
218,-0.067089937627316,0.051233422011137
24,-0.030501555651426,1.17971873283386
154,-0.037453554570675,0.002787861740217
68,-0.328592151403427,0.878012895584106
122,-0.100547596812248,0.039189301431179
161,-0.035226441919804,-0.000677373434883
103,0.187884241342545,1.19712376594543
203,-0.103324413299561,0.123955190181732
176,-0.053790092468262,-0.00094605924096
45,-0.037237644195557,0.597821116447449
162,-0.057003878057003,-0.000841739180032
77,-0.215727761387825,0.30739152431488
223,0.002791977021843,-0.000523021211848
151,-0.032485771924257,-0.000914659525733
205,-0.050015069544315,0.057049594819546
97,0.170327380299568,0.079535305500031
3,0.010703468695283,1.36797380447388
209,0.020982552319765,-0.000940158381127
175,-0.024492453783751,-0.000391271110857
67,-0.018746281042695,0.451845526695251
59,-0.238481238484383,0.815380394458771
30,-0.205591633915901,1.04365527629852
24,0.168661504983902,1.05173003673554
44,0.054731655865908,0.820850551128387
19,0.024650096893311,1.39281010627747
57,-0.209854453802109,0.752936124801636
68,0.240201666951179,0.387762188911438
134,-0.075769901275635,0.024207482114434
144,0.067195698618889,0.027694426476956
29,0.05920047685504,1.38670492172241
128,0.16215905547142,0.653347671031952
25,0.135937601327896,1.36770331859589
34,-0.089577198028565,1.18661940097809
73,0.242490291595459,0.426677584648132
7,0.018803214654327,1.46212339401245
150,0.006771183107048,-0.000397064693971
30,-0.110733792185783,1.39678156375885
143,0.076347924768925,0.040389858186245
50,0.014142799191177,1.19700348377228
127,0.062180139124394,-0.005032422486693
7,0.045018099248409,1.43907117843628
210,0.002791500184685,-0.000523021211848
150,0.029232596978545,0.000311932555633
31,-0.170260906219482,0.927976965904236
113,0.10491581261158,0.228456050157547
49,0.007987308315933,1.28165984153748
43,0.092075444757938,0.764171779155731
53,0.275053203105927,1.1648907661438
71,-0.155331701040268,0.352132797241211
98,0.098729230463505,0.139126479625702
170,-0.064619541168213,-0.001112248864956
124,-0.129677966237068,0.078433379530907
50,0.019896697252989,1.13697028160095
99,0.12982901930809,0.162694230675697
72,0.098798178136349,0.409433007240295
64,0.103823758661747,0.400642365217209
136,0.060315132141113,-0.003419592278078
54,0.011670112609863,1.04018473625183
168,-0.005538654513657,-0.000833549478557
72,-0.270124197006226,0.729636371135712
89,-0.164095684885979,0.141792520880699
141,-0.08434009552002,0.028722891584039
48,-0.053529739379883,0.567877590656281
28,-0.007578468415886,1.4770622253418
169,-0.032472897320986,-0.00123677495867
146,-0.069727323949337,0.01699441485107
56,0.107559397816658,0.528576016426086
65,-0.066423989832401,0.382831633090973
61,0.019872855395079,1.08581399917603
18,-0.05831041187048,1.12404882907867
36,0.011529350653291,1.02945744991303
118,-0.1113111525774,0.082994997501373
11,-0.079575821757317,1.38788640499115
198,-0.048162173479796,-0.001375105348416
20,-0.104204751551151,1.2289719581604
152,-0.049298476427794,0.023689351975918
190,0.036430262029171,-0.000703837897163
148,-0.050774954259396,-0.000859155668877
26,0.006164646241814,1.3815952539444
108,0.157568365335464,0.103642493486404
227,-0.03261175006628,-0.000817420484964
296,-0.054318331182003,-0.000635280623101
107,0.109991930425167,0.081856809556484
120,-0.2073073387146,0.500893235206604
40,0.012187004089356,1.24571573734283
44,-0.161559388041496,0.63303279876709
119,0.004555034451187,0.055652841925621
133,-0.008026599884033,0.011106858029962
82,-0.331059277057648,1.09219336509705
34,-0.161141112446785,0.805249631404877
146,0.040189553052187,-0.00078555586515
169,0.037704754620791,-0.000962831953075
92,0.151551246643066,0.208052098751068
148,0.025338077917695,-5.35631188540719E-05
50,0.180863574147224,0.480915009975433
101,-0.087488457560539,0.073563702404499
13,-0.09960450977087,1.26066708564758
159,-0.150983244180679,0.415883898735046
130,0.065352059900761,0.015207347460091
184,-0.167274087667465,0.409962207078934
103,-0.040806390345097,0.271898120641708
87,-0.212946265935898,0.279554009437561
96,-0.158932596445084,0.12311926484108
132,-0.00588111858815,0.047851048409939
91,0.060003660619259,0.25113046169281
115,0.139328390359879,0.088864453136921
35,-0.14726448059082,0.993188560009003
65,-0.350657224655151,0.934238016605377
39,-0.150641828775406,1.2389258146286
160,0.039286900311709,-0.000180842878763
28,0.194485574960709,1.05801391601563
35,-0.112653732299805,0.761603057384491
101,0.215877249836922,0.966221690177918
89,0.112411119043827,0.135429605841637
201,-0.007189464755356,0.009962699376047
68,-0.196723461151123,0.497329622507095
289,-0.055044461041689,-0.000466516008601
26,-0.195706754922867,1.47699010372162
149,0.057260416448116,0.000691733381245
118,-0.164383694529533,0.145178392529488
128,0.166298389434814,0.955452919006348
13,-0.071645066142082,1.47448909282684
39,0.004898166749626,1.29275763034821
34,0.17519149184227,0.86438399553299
150,0.078229524195194,-0.00134706730023
33,-0.197581768035889,0.90914386510849
78,0.238533496856689,0.941794574260712
140,0.090371608734131,0.000235722065554
42,-0.03228111192584,0.777457118034363
143,-0.036131478846073,0.015541658736765
123,0.077055647969246,-0.005414011422545
90,0.154611676931381,0.137875348329544
175,-0.049718856811524,-0.001160528627224
123,-0.124018095433712,0.058703765273094
64,0.042012024670839,0.626052916049957
51,-0.235833838582039,0.652121126651764
36,-0.170645236968994,0.863532423973084
2,0.004973602481186,1.39152956008911
182,-0.050014398992062,-0.000669183733407
35,-0.097662068903446,0.840118527412415
81,0.145213514566422,0.523235499858856
106,0.086263462901116,0.062316164374352
136,-0.033776186406612,-0.000764920725487
15,-0.093906119465828,1.20585560798645
69,-0.232390016317368,0.458805948495865
137,-0.054301738739014,-0.003943230956793
65,0.091735363006592,0.504717290401459
134,-0.051699735224247,-0.011714449152351
140,-0.064034655690193,0.044657718390226
149,-0.123048022389412,0.189044177532196
127,-0.049807738512755,-0.024126138538122
135,0.005411433987319,0.089462548494339
278,-0.061526775360108,-0.000382831087336
173,0.014896583743394,-0.000439229013864
10,-0.02698927000165,1.50445342063904
8,-0.066755577921867,1.47385501861572
220,-0.03488464280963,-0.022360172122717
126,-0.071277424693108,0.019038543105126
8,0.037378214299679,1.34423649311066
192,-0.16738672554493,0.330414116382599
162,-0.036249447613955,-0.000113751884783
101,0.140760332345963,0.139329969882965
20,-0.152020931243896,1.21540999412537
83,0.256519615650177,0.493402361869812
37,0.166256815195084,0.977690935134888
117,0.131442070007324,0.094271644949913
141,0.015762900933623,-0.001091792597435
131,0.086875058710575,0.933889091014862
88,0.130031585693359,0.275528252124786
82,0.047504998743534,0.350901037454605
36,0.029946994036436,1.04662144184113
61,-0.325325101613998,0.738111317157745
119,-0.020794104784727,0.041641484946013
87,-0.222734019160271,0.428182274103165
149,-0.058844469487667,0.006389138754457
157,0.053882978856564,0.048152025789023
43,-0.06079912185669,0.574259459972382
172,-0.022689724341035,-0.00071875093272
116,-0.21509213745594,0.326139897108078
91,0.159869864583015,0.130055099725723
55,0.050710488110781,0.724582970142365
38,-0.208903983235359,1.02175974845886
57,-0.194159120321274,0.49146768450737
170,-0.052623081952334,-0.000683524587657
184,-0.02765417098999,-0.000880863692146
189,-0.083065792918205,0.091969236731529
165,0.03274192661047,-0.000720717885997
81,0.18859538435936,0.136333540081978
174,0.01217975653708,0.000228605276789
166,-0.041250895708799,-0.000550093653146
54,-0.054979037493467,0.700510323047638
225,-0.082764625549316,0.04549578204751
198,0.023648928850889,-0.001250865403563
17,-0.070704936981201,1.36740672588348
90,-0.200985863804817,0.398841619491577
177,0.028674030676484,0.003765902481973
148,-0.041805077344179,0.03809031099081
116,-0.090934082865715,0.080679997801781
165,-0.021425819024444,0.06176720559597
39,-0.193218424916267,0.976462841033936
90,0.191549107432365,0.144277036190033
128,0.110978603363037,0.088769614696503
149,0.101991750299931,-0.000505318632349
136,-0.055110074579716,0.107061207294464
106,0.181383609771728,0.274918138980865
137,-0.056382369250059,0.012998781166971
75,-0.270727962255478,0.639972805976868
155,-0.139539808034897,0.447721570730209
112,0.044513702392578,0.094223581254482
5,-0.027398681268096,1.42981243133545
51,0.221745103597641,0.557133615016937
493,0.014021396636963,-0.000466659083031
32,0.067065142095089,1.01921498775482
129,0.089935399591923,0.022551665082574
41,-0.054943941533566,1.0751451253891
229,-0.032273005694151,-0.000416018971009
31,-0.114480301737785,1.36241984367371
144,0.046256829053164,-0.001877572503872
61,0.044800948351622,0.771960496902466
40,0.143348604440689,0.730740308761597
84,-0.139694303274155,0.232814103364944
99,-0.031654071062803,0.051541481167078
115,0.087292194366455,0.258619040250778
140,0.024653529748321,0.000236258507357
93,-0.172298818826675,0.266596138477325
84,-0.074149988591671,0.303071826696396
5,-0.023881340399385,1.33997702598572
116,0.067724511027336,0.855866730213165
26,-0.118415161967278,0.937153816223144
35,-0.012089443393052,1.36189353466034
94,0.110509678721428,0.092883616685867
84,0.224922090768814,0.96382212638855
262,-0.032096482813358,-0.000590970506892
150,-0.039588261395693,0.006449506152421
121,0.100110530853271,0.090576708316803
50,-0.301658302545547,0.805175721645355
48,-0.051214218139649,0.814947664737701
129,-0.097819902002812,0.018624410033226
10,-0.017787743359804,1.43536531925201
158,0.001674652099609,-0.000669255270623
119,0.027988433837891,0.1727085262537
57,-0.34056082367897,0.976550817489624
145,-0.07259626686573,0.01875258423388
80,-0.135033801198006,0.372181892395019
144,-0.060864925384522,0.04401570186019
145,-0.044399738311768,-0.000558176019695
41,-0.229796975851059,0.82289069890976
157,0.010269927792251,-0.000749328115489
54,0.25287789106369,1.03749918937683
58,0.309024512767792,1.35866665840149
120,0.054245281964541,0.006598672829568
92,0.206538960337639,0.981868028640747
28,-0.124977014958859,1.34751093387604
162,-0.065515421330929,0.071019396185875
161,-0.01394453085959,0.6193967461586
134,-0.043300341814756,-0.000726118101738
37,0.055152129381895,0.874000906944275
182,-0.030323410406709,-0.000961329962593
134,0.109344482421875,0.08223095536232
61,-0.182528972625732,0.427248239517212
27,0.006630706600845,1.2885057926178
43,-0.278428971767426,0.979081094264984
32,0.183428287506104,0.796171188354492
180,0.045551490038633,-0.000364162930055
25,-0.036644361913204,1.24897003173828
113,0.110120579600334,0.029320701956749
263,-0.058841228485108,-0.000626733293757
22,-0.112882420420647,1.44972050189972
37,-0.028790092095733,0.742658913135529
13,0.031147766858339,1.36075258255005
65,0.27616223692894,1.13013863563538
72,-0.127539917826653,0.250584572553635
41,0.192104250192642,0.728446781635284
186,-0.068067833781242,0.089879974722862
40,-0.148748204112053,1.11023724079132
78,-0.074868775904179,0.545351564884186
92,-0.099324703216553,0.202923998236656
139,0.015767956152558,0.065889365971088
1,-0.005501651670784,1.41768264770508
11,-0.056415367871523,1.44306409358978
116,-0.038885019719601,-0.008813943713903
135,0.103094771504402,0.008712575770915
139,-0.042759038507938,-0.00072726252256
45,-0.166507244110107,0.765239417552948
95,0.116769030690193,0.100324280560017
201,-0.039292238652706,-0.000464084150735
46,-0.210242986679077,0.672107219696045
137,0.013079357333481,0.95489901304245
8,0.012006377801299,1.43246269226074
51,0.038645170629025,0.863235414028168
